id	label
EPI_ISL_252812	0
EPI_ISL_231650	0
EPI_ISL_176293	0
EPI_ISL_4254444	0
EPI_ISL_85137	0
EPI_ISL_173629	0
EPI_ISL_4071212	0
EPI_ISL_328881	0
EPI_ISL_1399234	0
EPI_ISL_208111	0
EPI_ISL_199206	0
EPI_ISL_699628	0
EPI_ISL_978893	0
EPI_ISL_697628	0
EPI_ISL_297661	0
EPI_ISL_1009708	0
EPI_ISL_199191	0
EPI_ISL_268629	0
EPI_ISL_189352	0
EPI_ISL_12176846	0
EPI_ISL_150305	0
EPI_ISL_216387	0
EPI_ISL_15077376	0
EPI_ISL_113835	0
EPI_ISL_268673	0
EPI_ISL_131458	0
EPI_ISL_14777708	0
EPI_ISL_279284	0
EPI_ISL_16171402	0
EPI_ISL_699238	0
EPI_ISL_33931	0
EPI_ISL_299151	0
EPI_ISL_95812	0
EPI_ISL_31481	0
EPI_ISL_16171496	0
EPI_ISL_139441	0
EPI_ISL_298608	0
EPI_ISL_369371	0
EPI_ISL_14760733	0
EPI_ISL_142067	0
EPI_ISL_10714	0
EPI_ISL_393444	0
EPI_ISL_16171499	0
EPI_ISL_120302	0
EPI_ISL_198984	0
EPI_ISL_198891	0
EPI_ISL_4254447	0
EPI_ISL_94361	0
EPI_ISL_503343	0
EPI_ISL_3057	0
EPI_ISL_158239	0
EPI_ISL_216764	0
EPI_ISL_133753	0
EPI_ISL_5463798	0
EPI_ISL_327592	0
EPI_ISL_76064	0
EPI_ISL_300661	0
EPI_ISL_199100	0
EPI_ISL_14767312	0
EPI_ISL_203680	0
EPI_ISL_408750	0
EPI_ISL_127671	0
EPI_ISL_699418	0
EPI_ISL_371840	0
EPI_ISL_63535	0
EPI_ISL_267239	0
EPI_ISL_1665267	0
EPI_ISL_337520	0
EPI_ISL_371803	0
EPI_ISL_381453	0
EPI_ISL_6382	0
EPI_ISL_985204	0
EPI_ISL_13613225	0
EPI_ISL_16171457	0
EPI_ISL_234716	0
EPI_ISL_403708	0
EPI_ISL_158501	0
EPI_ISL_4071723	0
EPI_ISL_83523	0
EPI_ISL_304633	0
EPI_ISL_122075	0
EPI_ISL_198123	0
EPI_ISL_654862	0
EPI_ISL_1941365	0
EPI_ISL_179913	0
EPI_ISL_137661	0
EPI_ISL_136196	0
EPI_ISL_99369	0
EPI_ISL_141079	0
EPI_ISL_707563	0
EPI_ISL_14834999	0
EPI_ISL_603231	0
EPI_ISL_376236	0
EPI_ISL_378707	0
EPI_ISL_133770	0
EPI_ISL_173408	0
EPI_ISL_1081366	0
EPI_ISL_179548	0
EPI_ISL_397628	0
EPI_ISL_7778757	0
EPI_ISL_445051	0
EPI_ISL_222169	0
EPI_ISL_215540	0
EPI_ISL_254842	0
EPI_ISL_258634	0
EPI_ISL_290295	0
EPI_ISL_154171	0
EPI_ISL_198995	0
EPI_ISL_14760582	0
EPI_ISL_780416	0
EPI_ISL_138075	0
EPI_ISL_216870	0
EPI_ISL_16102927	0
EPI_ISL_256462	0
EPI_ISL_306676	0
EPI_ISL_14760735	0
EPI_ISL_13249	0
EPI_ISL_13431313	0
EPI_ISL_4064473	0
EPI_ISL_329582	0
EPI_ISL_462595	0
EPI_ISL_13300319	0
EPI_ISL_697405	0
EPI_ISL_283512	0
EPI_ISL_4062430	0
EPI_ISL_7590312	0
EPI_ISL_1290968	0
EPI_ISL_177647	0
EPI_ISL_16315082	0
EPI_ISL_4064463	0
EPI_ISL_176281	0
EPI_ISL_85097	0
EPI_ISL_408850	0
EPI_ISL_82509	0
EPI_ISL_328913	0
EPI_ISL_85172	0
EPI_ISL_80642	0
EPI_ISL_408649	0
EPI_ISL_326975	0
EPI_ISL_301029	0
EPI_ISL_294018	0
EPI_ISL_14768287	0
EPI_ISL_141967	0
EPI_ISL_1719914	0
EPI_ISL_4062105	0
EPI_ISL_854597	0
EPI_ISL_142469	0
EPI_ISL_24798	0
EPI_ISL_10772	0
EPI_ISL_14760696	0
EPI_ISL_381807	0
EPI_ISL_132814	0
EPI_ISL_200262	0
EPI_ISL_161075	0
EPI_ISL_154168	0
EPI_ISL_387801	0
EPI_ISL_13052423	0
EPI_ISL_89114	0
EPI_ISL_279294	0
EPI_ISL_696743	0
EPI_ISL_7182	0
EPI_ISL_378301	0
EPI_ISL_206810	0
EPI_ISL_237175	0
EPI_ISL_20835	0
EPI_ISL_139397	0
EPI_ISL_301546	0
EPI_ISL_4072160	0
EPI_ISL_99381	0
EPI_ISL_208839	0
EPI_ISL_5797	0
EPI_ISL_4064703	0
EPI_ISL_141126	0
EPI_ISL_173405	0
EPI_ISL_107986	0
EPI_ISL_11207837	0
EPI_ISL_80719	0
EPI_ISL_208675	0
EPI_ISL_180017	0
EPI_ISL_309836	0
EPI_ISL_16315018	0
EPI_ISL_113842	0
EPI_ISL_16315206	0
EPI_ISL_200566	0
EPI_ISL_1520372	0
EPI_ISL_14760726	0
EPI_ISL_16297372	0
EPI_ISL_16297330	0
EPI_ISL_85212	0
EPI_ISL_16641779	0
EPI_ISL_142359	0
EPI_ISL_75684	0
EPI_ISL_16641770	0
EPI_ISL_170256	0
EPI_ISL_697273	0
EPI_ISL_15613533	0
EPI_ISL_333143	0
EPI_ISL_310191	0
EPI_ISL_14870902	0
EPI_ISL_707688	0
EPI_ISL_203673	0
EPI_ISL_401824	0
EPI_ISL_309624	0
EPI_ISL_234256	0
EPI_ISL_2172525	0
EPI_ISL_208126	0
EPI_ISL_276771	0
EPI_ISL_368672	0
EPI_ISL_502610	0
EPI_ISL_14867387	0
EPI_ISL_9572778	0
EPI_ISL_206311	0
EPI_ISL_408788	0
EPI_ISL_123953	0
EPI_ISL_104829	0
EPI_ISL_223932	0
EPI_ISL_257311	0
EPI_ISL_1184539	0
EPI_ISL_108423	0
EPI_ISL_4071727	0
EPI_ISL_696813	0
EPI_ISL_166869	0
EPI_ISL_400285	0
EPI_ISL_199448	0
EPI_ISL_14760732	0
EPI_ISL_502268	0
EPI_ISL_16240169	0
EPI_ISL_14767403	0
EPI_ISL_376310	0
EPI_ISL_165804	0
EPI_ISL_138756	0
EPI_ISL_408266	0
EPI_ISL_199460	0
EPI_ISL_254866	0
EPI_ISL_76435	0
EPI_ISL_80640	0
EPI_ISL_381374	0
EPI_ISL_6247	0
EPI_ISL_436700	0
EPI_ISL_243632	0
EPI_ISL_131865	0
EPI_ISL_389657	0
EPI_ISL_3548	0
EPI_ISL_13369773	0
EPI_ISL_216102	0
EPI_ISL_4069770	0
EPI_ISL_161089	0
EPI_ISL_254853	0
EPI_ISL_502757	0
EPI_ISL_161074	0
EPI_ISL_16297138	0
EPI_ISL_501421	0
EPI_ISL_14760594	0
EPI_ISL_198866	0
EPI_ISL_112129	0
EPI_ISL_141833	0
EPI_ISL_13052425	0
EPI_ISL_8712	0
EPI_ISL_462502	0
EPI_ISL_24786	0
EPI_ISL_16937299	0
EPI_ISL_267170	0
EPI_ISL_699433	0
EPI_ISL_408935	0
EPI_ISL_266821	0
EPI_ISL_707285	0
EPI_ISL_696926	0
EPI_ISL_4057371	0
EPI_ISL_163734	0
EPI_ISL_16297369	0
EPI_ISL_397566	0
EPI_ISL_3915049	0
EPI_ISL_199361	0
EPI_ISL_504946	0
EPI_ISL_208830	0
EPI_ISL_15737219	0
EPI_ISL_99286	0
EPI_ISL_30540	0
EPI_ISL_387360	0
EPI_ISL_175339	0
EPI_ISL_257444	0
EPI_ISL_254762	0
EPI_ISL_258540	0
EPI_ISL_4064513	0
EPI_ISL_696962	0
EPI_ISL_89651	0
EPI_ISL_16444367	0
EPI_ISL_5832	0
EPI_ISL_408604	0
EPI_ISL_14867156	0
EPI_ISL_696784	0
EPI_ISL_4062013	0
EPI_ISL_138091	0
EPI_ISL_99412	0
EPI_ISL_379049	0
EPI_ISL_199058	0
EPI_ISL_368668	0
EPI_ISL_244	0
EPI_ISL_376205	0
EPI_ISL_273110	0
EPI_ISL_150431	0
EPI_ISL_6965	0
EPI_ISL_93937	0
EPI_ISL_436690	0
EPI_ISL_6600943	0
EPI_ISL_127582	0
EPI_ISL_180911	0
EPI_ISL_397824	0
EPI_ISL_203658	0
EPI_ISL_256497	0
EPI_ISL_279208	0
EPI_ISL_24621	0
EPI_ISL_12425	0
EPI_ISL_603228	0
EPI_ISL_14760606	0
EPI_ISL_14768276	0
EPI_ISL_182906	0
EPI_ISL_1139106	0
EPI_ISL_9572758	0
EPI_ISL_369342	0
EPI_ISL_85277	0
EPI_ISL_707538	0
EPI_ISL_328967	0
EPI_ISL_258534	0
EPI_ISL_150640	0
EPI_ISL_376351	0
EPI_ISL_195447	0
EPI_ISL_277407	0
EPI_ISL_321125	0
EPI_ISL_387784	0
EPI_ISL_14223933	0
EPI_ISL_224739	0
EPI_ISL_436695	0
EPI_ISL_284648	0
EPI_ISL_699438	0
EPI_ISL_174398	0
EPI_ISL_137822	0
EPI_ISL_243541	0
EPI_ISL_462609	0
EPI_ISL_267219	0
EPI_ISL_119074	0
EPI_ISL_4437	0
EPI_ISL_205131	0
EPI_ISL_206489	0
EPI_ISL_158457	0
EPI_ISL_96113	0
EPI_ISL_697436	0
EPI_ISL_200574	0
EPI_ISL_368647	0
EPI_ISL_77209	0
EPI_ISL_3740	0
EPI_ISL_293510	0
EPI_ISL_30645	0
EPI_ISL_138145	0
EPI_ISL_309196	0
EPI_ISL_15004069	0
EPI_ISL_13247	0
EPI_ISL_697631	0
EPI_ISL_25228	0
EPI_ISL_127576	0
EPI_ISL_503610	0
EPI_ISL_389665	0
EPI_ISL_139456	0
EPI_ISL_230096	0
EPI_ISL_124145	0
EPI_ISL_502269	0
EPI_ISL_220217	0
EPI_ISL_408252	0
EPI_ISL_387795	0
EPI_ISL_501820	0
EPI_ISL_501326	0
EPI_ISL_8876	0
EPI_ISL_258482	0
EPI_ISL_182005	0
EPI_ISL_4032534	0
EPI_ISL_75187	0
EPI_ISL_98401	0
EPI_ISL_169282	0
EPI_ISL_4032328	0
EPI_ISL_198906	0
EPI_ISL_16271864	0
EPI_ISL_131488	0
EPI_ISL_9009475	0
EPI_ISL_239428	0
EPI_ISL_408762	0
EPI_ISL_700892	0
EPI_ISL_216689	0
EPI_ISL_16315210	0
EPI_ISL_400483	0
EPI_ISL_25640	0
EPI_ISL_16271814	0
EPI_ISL_16315209	0
EPI_ISL_14760597	0
EPI_ISL_408255	0
EPI_ISL_197450	0
EPI_ISL_243391	0
EPI_ISL_502697	0
EPI_ISL_30644	0
EPI_ISL_373071	0
EPI_ISL_15187185	0
EPI_ISL_10168	0
EPI_ISL_94181	0
EPI_ISL_229197	0
EPI_ISL_16315027	0
EPI_ISL_14767365	0
EPI_ISL_200255	0
EPI_ISL_696717	0
EPI_ISL_136151	0
EPI_ISL_699532	0
EPI_ISL_505963	0
EPI_ISL_15052970	0
EPI_ISL_337529	0
EPI_ISL_131210	0
EPI_ISL_96862	0
EPI_ISL_316554	0
EPI_ISL_306660	0
EPI_ISL_273551	0
EPI_ISL_14936999	0
EPI_ISL_161832	0
EPI_ISL_24806	0
EPI_ISL_387814	0
EPI_ISL_8911	0
EPI_ISL_328168	0
EPI_ISL_199356	0
EPI_ISL_14834974	0
EPI_ISL_122031	0
EPI_ISL_258565	0
EPI_ISL_200461	0
EPI_ISL_198888	0
EPI_ISL_12691033	0
EPI_ISL_2172533	0
EPI_ISL_7014	0
EPI_ISL_16171495	0
EPI_ISL_718120	0
EPI_ISL_15110	0
EPI_ISL_143131	0
EPI_ISL_258582	0
EPI_ISL_4061242	0
EPI_ISL_94241	0
EPI_ISL_327770	0
EPI_ISL_15069399	0
EPI_ISL_31482	0
EPI_ISL_255159	0
EPI_ISL_699340	0
EPI_ISL_99464	0
EPI_ISL_199010	0
EPI_ISL_329010	0
EPI_ISL_7050532	0
EPI_ISL_141916	0
EPI_ISL_67753	0
EPI_ISL_505993	0
EPI_ISL_3091	0
EPI_ISL_24793	0
EPI_ISL_99555	0
EPI_ISL_73364	0
EPI_ISL_141893	0
EPI_ISL_254829	0
EPI_ISL_397912	0
EPI_ISL_258573	0
EPI_ISL_14775187	0
EPI_ISL_27336	0
EPI_ISL_320675	0
EPI_ISL_137535	0
EPI_ISL_224746	0
EPI_ISL_112584	0
EPI_ISL_245540	0
EPI_ISL_2172532	0
EPI_ISL_376261	0
EPI_ISL_257125	0
EPI_ISL_10704	0
EPI_ISL_85068	0
EPI_ISL_978909	0
EPI_ISL_16166372	0
EPI_ISL_68990	0
EPI_ISL_885151	0
EPI_ISL_181136	0
EPI_ISL_149856	0
EPI_ISL_63783	0
EPI_ISL_16271856	0
EPI_ISL_4064508	0
EPI_ISL_327473	0
EPI_ISL_329256	0
EPI_ISL_4064692	0
EPI_ISL_173527	0
EPI_ISL_2234809	0
EPI_ISL_199169	0
EPI_ISL_256467	0
EPI_ISL_161061	0
EPI_ISL_408587	0
EPI_ISL_4406	0
EPI_ISL_4064453	0
EPI_ISL_134189	0
EPI_ISL_74351	0
EPI_ISL_16315063	0
EPI_ISL_372	0
EPI_ISL_300686	0
EPI_ISL_7023	0
EPI_ISL_2234831	0
EPI_ISL_161037	0
EPI_ISL_277108	0
EPI_ISL_252419	0
EPI_ISL_16315013	0
EPI_ISL_290300	0
EPI_ISL_16315361	0
EPI_ISL_1095450	0
EPI_ISL_15878544	0
EPI_ISL_13241	0
EPI_ISL_408262	0
EPI_ISL_4061061	0
EPI_ISL_502387	0
EPI_ISL_95389	0
EPI_ISL_243453	0
EPI_ISL_234314	0
EPI_ISL_93939	0
EPI_ISL_206694	0
EPI_ISL_505982	0
EPI_ISL_707519	0
EPI_ISL_387750	0
EPI_ISL_419360	0
EPI_ISL_175911	0
EPI_ISL_14469691	0
EPI_ISL_696686	0
EPI_ISL_135064	0
EPI_ISL_243418	0
EPI_ISL_267366	0
EPI_ISL_292232	0
EPI_ISL_257300	0
EPI_ISL_243480	0
EPI_ISL_285374	0
EPI_ISL_208379	0
EPI_ISL_158308	0
EPI_ISL_502704	0
EPI_ISL_176619	0
EPI_ISL_503354	0
EPI_ISL_189706	0
EPI_ISL_15364789	0
EPI_ISL_3915375	0
EPI_ISL_707660	0
EPI_ISL_301550	0
EPI_ISL_267187	0
EPI_ISL_175672	0
EPI_ISL_179792	0
EPI_ISL_502682	0
EPI_ISL_376273	0
EPI_ISL_95425	0
EPI_ISL_397632	0
EPI_ISL_224917	0
EPI_ISL_150306	0
EPI_ISL_13514370	0
EPI_ISL_16271828	0
EPI_ISL_15004379	0
EPI_ISL_697267	0
EPI_ISL_4073177	0
EPI_ISL_234305	0
EPI_ISL_141889	0
EPI_ISL_407907	0
EPI_ISL_397986	0
EPI_ISL_14390387	0
EPI_ISL_699377	0
EPI_ISL_307002	0
EPI_ISL_502382	0
EPI_ISL_397633	0
EPI_ISL_239266	0
EPI_ISL_173470	0
EPI_ISL_681281	0
EPI_ISL_279178	0
EPI_ISL_24615	0
EPI_ISL_4055438	0
EPI_ISL_316572	0
EPI_ISL_151927	0
EPI_ISL_203749	0
EPI_ISL_294026	0
EPI_ISL_131871	0
EPI_ISL_14760677	0
EPI_ISL_1041121	0
EPI_ISL_122089	0
EPI_ISL_199387	0
EPI_ISL_137929	0
EPI_ISL_9572654	0
EPI_ISL_63505	0
EPI_ISL_222146	0
EPI_ISL_176310	0
EPI_ISL_408798	0
EPI_ISL_7053000	0
EPI_ISL_131428	0
EPI_ISL_208309	0
EPI_ISL_244541	0
EPI_ISL_408701	0
EPI_ISL_14823811	0
EPI_ISL_327570	0
EPI_ISL_238028	0
EPI_ISL_11007529	0
EPI_ISL_85787	0
EPI_ISL_118777	0
EPI_ISL_4056070	0
EPI_ISL_13369758	0
EPI_ISL_198822	0
EPI_ISL_14768265	0
EPI_ISL_181139	0
EPI_ISL_14760784	0
EPI_ISL_328940	0
EPI_ISL_85066	0
EPI_ISL_279234	0
EPI_ISL_161402	0
EPI_ISL_267195	0
EPI_ISL_266509	0
EPI_ISL_94154	0
EPI_ISL_134946	0
EPI_ISL_131766	0
EPI_ISL_180081	0
EPI_ISL_127674	0
EPI_ISL_258550	0
EPI_ISL_15630	0
EPI_ISL_180944	0
EPI_ISL_316541	0
EPI_ISL_328299	0
EPI_ISL_267186	0
EPI_ISL_13778468	0
EPI_ISL_400490	0
EPI_ISL_284788	0
EPI_ISL_699192	0
EPI_ISL_14834990	0
EPI_ISL_4062419	0
EPI_ISL_6795387	0
EPI_ISL_133601	0
EPI_ISL_95381	0
EPI_ISL_12754534	0
EPI_ISL_216621	0
EPI_ISL_85783	0
EPI_ISL_179980	0
EPI_ISL_76390	0
EPI_ISL_376085	0
EPI_ISL_10740	0
EPI_ISL_4069769	0
EPI_ISL_1081358	0
EPI_ISL_255840	0
EPI_ISL_327347	0
EPI_ISL_8387682	0
EPI_ISL_277413	0
EPI_ISL_4058108	0
EPI_ISL_370673	0
EPI_ISL_176049	0
EPI_ISL_654836	0
EPI_ISL_699423	0
EPI_ISL_83528	0
EPI_ISL_206364	0
EPI_ISL_16240	0
EPI_ISL_501389	0
EPI_ISL_245542	0
EPI_ISL_16840749	0
EPI_ISL_505986	0
EPI_ISL_408856	0
EPI_ISL_150144	0
EPI_ISL_166876	0
EPI_ISL_15925881	0
EPI_ISL_150022	0
EPI_ISL_696787	0
EPI_ISL_8817	0
EPI_ISL_13026245	0
EPI_ISL_199347	0
EPI_ISL_378285	0
EPI_ISL_11239	0
EPI_ISL_379078	0
EPI_ISL_208121	0
EPI_ISL_249096	0
EPI_ISL_142592	0
EPI_ISL_502716	0
EPI_ISL_16166665	0
EPI_ISL_131489	0
EPI_ISL_189513	0
EPI_ISL_73389	0
EPI_ISL_697291	0
EPI_ISL_99394	0
EPI_ISL_173466	0
EPI_ISL_173735	0
EPI_ISL_10671	0
EPI_ISL_275287	0
EPI_ISL_15857956	0
EPI_ISL_80917	0
EPI_ISL_397750	0
EPI_ISL_4032279	0
EPI_ISL_83524	0
EPI_ISL_16102282	0
EPI_ISL_199450	0
EPI_ISL_501306	0
EPI_ISL_13486760	0
EPI_ISL_200257	0
EPI_ISL_29795	0
EPI_ISL_200921	0
EPI_ISL_243501	0
EPI_ISL_371821	0
EPI_ISL_76068	0
EPI_ISL_7380813	0
EPI_ISL_175817	0
EPI_ISL_195449	0
EPI_ISL_408838	0
EPI_ISL_134925	0
EPI_ISL_95377	0
EPI_ISL_258581	0
EPI_ISL_501311	0
EPI_ISL_295501	0
EPI_ISL_404987	0
EPI_ISL_292417	0
EPI_ISL_13117290	0
EPI_ISL_696689	0
EPI_ISL_379731	0
EPI_ISL_393962	0
EPI_ISL_244531	0
EPI_ISL_108507	0
EPI_ISL_7004	0
EPI_ISL_200546	0
EPI_ISL_257117	0
EPI_ISL_25699	0
EPI_ISL_200481	0
EPI_ISL_136315	0
EPI_ISL_267269	0
EPI_ISL_255218	0
EPI_ISL_76291	0
EPI_ISL_309841	0
EPI_ISL_379210	0
EPI_ISL_176290	0
EPI_ISL_175771	0
EPI_ISL_29186	0
EPI_ISL_89264	0
EPI_ISL_142468	0
EPI_ISL_9572760	0
EPI_ISL_4069766	0
EPI_ISL_16215994	0
EPI_ISL_252216	0
EPI_ISL_4064707	0
EPI_ISL_401825	0
EPI_ISL_697587	0
EPI_ISL_199201	0
EPI_ISL_94155	0
EPI_ISL_3005950	0
EPI_ISL_15214837	0
EPI_ISL_8455	0
EPI_ISL_166428	0
EPI_ISL_206441	0
EPI_ISL_379554	0
EPI_ISL_331290	0
EPI_ISL_10673	0
EPI_ISL_173146	0
EPI_ISL_189384	0
EPI_ISL_244143	0
EPI_ISL_99273	0
EPI_ISL_327538	0
EPI_ISL_15642	0
EPI_ISL_387732	0
EPI_ISL_408832	0
EPI_ISL_258570	0
EPI_ISL_230160	0
EPI_ISL_1139027	0
EPI_ISL_131695	0
EPI_ISL_699282	0
EPI_ISL_165793	0
EPI_ISL_15215277	0
EPI_ISL_137949	0
EPI_ISL_158234	0
EPI_ISL_151740	0
EPI_ISL_112466	0
EPI_ISL_603226	0
EPI_ISL_696880	0
EPI_ISL_99311	0
EPI_ISL_703132	0
EPI_ISL_120881	0
EPI_ISL_138173	0
EPI_ISL_4032204	0
EPI_ISL_175784	0
EPI_ISL_280898	0
EPI_ISL_397639	0
EPI_ISL_147151	0
EPI_ISL_5102033	0
EPI_ISL_139412	0
EPI_ISL_1139164	0
EPI_ISL_407996	0
EPI_ISL_13369748	0
EPI_ISL_1399237	0
EPI_ISL_408864	0
EPI_ISL_161236	0
EPI_ISL_31479	0
EPI_ISL_157907	0
EPI_ISL_699627	0
EPI_ISL_200414	0
EPI_ISL_189536	0
EPI_ISL_138537	0
EPI_ISL_255529	0
EPI_ISL_732938	0
EPI_ISL_1575135	0
EPI_ISL_293984	0
EPI_ISL_24790	0
EPI_ISL_1041145	0
EPI_ISL_103722	0
EPI_ISL_14171729	0
EPI_ISL_13778474	0
EPI_ISL_134028	0
EPI_ISL_94971	0
EPI_ISL_176419	0
EPI_ISL_381845	0
EPI_ISL_267403	0
EPI_ISL_174282	0
EPI_ISL_501297	0
EPI_ISL_182027	0
EPI_ISL_503318	0
EPI_ISL_99339	0
EPI_ISL_14767427	0
EPI_ISL_136300	0
EPI_ISL_1184533	0
EPI_ISL_176367	0
EPI_ISL_419363	0
EPI_ISL_181123	0
EPI_ISL_408690	0
EPI_ISL_301062	0
EPI_ISL_85065	0
EPI_ISL_16240985	0
EPI_ISL_9572809	0
EPI_ISL_279244	0
EPI_ISL_16632466	0
EPI_ISL_707472	0
EPI_ISL_267321	0
EPI_ISL_199025	0
EPI_ISL_181446	0
EPI_ISL_137841	0
EPI_ISL_146356	0
EPI_ISL_295751	0
EPI_ISL_436159	0
EPI_ISL_134964	0
EPI_ISL_94201	0
EPI_ISL_216837	0
EPI_ISL_501819	0
EPI_ISL_243477	0
EPI_ISL_503345	0
EPI_ISL_13369755	0
EPI_ISL_372116	0
EPI_ISL_15626	0
EPI_ISL_82492	0
EPI_ISL_4032227	0
EPI_ISL_137675	0
EPI_ISL_234255	0
EPI_ISL_20033	0
EPI_ISL_4032201	0
EPI_ISL_64872	0
EPI_ISL_131435	0
EPI_ISL_371774	0
EPI_ISL_222142	0
EPI_ISL_161377	0
EPI_ISL_4032282	0
EPI_ISL_4032572	0
EPI_ISL_408132	0
EPI_ISL_436142	0
EPI_ISL_329560	0
EPI_ISL_502326	0
EPI_ISL_96134	0
EPI_ISL_4061189	0
EPI_ISL_506058	0
EPI_ISL_408001	0
EPI_ISL_699600	0
EPI_ISL_11259294	0
EPI_ISL_379961	0
EPI_ISL_259756	0
EPI_ISL_174913	0
EPI_ISL_154181	0
EPI_ISL_278510	0
EPI_ISL_5260445	0
EPI_ISL_331292	0
EPI_ISL_503815	0
EPI_ISL_257047	0
EPI_ISL_173924	0
EPI_ISL_11897676	0
EPI_ISL_6496	0
EPI_ISL_199027	0
EPI_ISL_254764	0
EPI_ISL_4064665	0
EPI_ISL_83511	0
EPI_ISL_4534	0
EPI_ISL_16297350	0
EPI_ISL_16315081	0
EPI_ISL_139167	0
EPI_ISL_327529	0
EPI_ISL_148256	0
EPI_ISL_137982	0
EPI_ISL_696673	0
EPI_ISL_505996	0
EPI_ISL_267205	0
EPI_ISL_245218	0
EPI_ISL_220233	0
EPI_ISL_150339	0
EPI_ISL_4064660	0
EPI_ISL_501374	0
EPI_ISL_95914	0
EPI_ISL_142524	0
EPI_ISL_229563	0
EPI_ISL_16315256	0
EPI_ISL_175782	0
EPI_ISL_200998	0
EPI_ISL_379227	0
EPI_ISL_224753	0
EPI_ISL_199034	0
EPI_ISL_977599	0
EPI_ISL_129845	0
EPI_ISL_97154	0
EPI_ISL_12471657	0
EPI_ISL_9261742	0
EPI_ISL_168220	0
EPI_ISL_3914903	0
EPI_ISL_14834976	0
EPI_ISL_267255	0
EPI_ISL_505998	0
EPI_ISL_252199	0
EPI_ISL_648	0
EPI_ISL_15613662	0
EPI_ISL_298540	0
EPI_ISL_12690905	0
EPI_ISL_7952120	0
EPI_ISL_206458	0
EPI_ISL_7987341	0
EPI_ISL_15878549	0
EPI_ISL_308899	0
EPI_ISL_387311	0
EPI_ISL_141815	0
EPI_ISL_200275	0
EPI_ISL_614399	0
EPI_ISL_7753290	0
EPI_ISL_135059	0
EPI_ISL_328882	0
EPI_ISL_4064506	0
EPI_ISL_257254	0
EPI_ISL_653920	0
EPI_ISL_209121	0
EPI_ISL_10369	0
EPI_ISL_194993	0
EPI_ISL_224745	0
EPI_ISL_205111	0
EPI_ISL_239416	0
EPI_ISL_14760705	0
EPI_ISL_355937	0
EPI_ISL_302706	0
EPI_ISL_697109	0
EPI_ISL_262055	0
EPI_ISL_15022831	0
EPI_ISL_8727	0
EPI_ISL_8020	0
EPI_ISL_283482	0
EPI_ISL_243500	0
EPI_ISL_297234	0
EPI_ISL_8907	0
EPI_ISL_3915422	0
EPI_ISL_249106	0
EPI_ISL_376313	0
EPI_ISL_258509	0
EPI_ISL_24696	0
EPI_ISL_371791	0
EPI_ISL_1495152	0
EPI_ISL_75711	0
EPI_ISL_295504	0
EPI_ISL_273531	0
EPI_ISL_177584	0
EPI_ISL_329217	0
EPI_ISL_389110	0
EPI_ISL_63436	0
EPI_ISL_14761086	0
EPI_ISL_245305	0
EPI_ISL_142017	0
EPI_ISL_127965	0
EPI_ISL_419346	0
EPI_ISL_1273442	0
EPI_ISL_16101524	0
EPI_ISL_217941	0
EPI_ISL_654858	0
EPI_ISL_144228	0
EPI_ISL_337402	0
EPI_ISL_305454	0
EPI_ISL_13519	0
EPI_ISL_173706	0
EPI_ISL_80722	0
EPI_ISL_505965	0
EPI_ISL_216367	0
EPI_ISL_206408	0
EPI_ISL_222241	0
EPI_ISL_8387679	0
EPI_ISL_141959	0
EPI_ISL_203672	0
EPI_ISL_300653	0
EPI_ISL_68448	0
EPI_ISL_189426	0
EPI_ISL_397548	0
EPI_ISL_506005	0
EPI_ISL_376275	0
EPI_ISL_369366	0
EPI_ISL_243553	0
EPI_ISL_223202	0
EPI_ISL_158329	0
EPI_ISL_157963	0
EPI_ISL_697050	0
EPI_ISL_393448	0
EPI_ISL_33934	0
EPI_ISL_138087	0
EPI_ISL_208658	0
EPI_ISL_249127	0
EPI_ISL_8387687	0
EPI_ISL_309626	0
EPI_ISL_381001	0
EPI_ISL_162878	0
EPI_ISL_6101847	0
EPI_ISL_15698209	0
EPI_ISL_738049	0
EPI_ISL_388032	0
EPI_ISL_11922808	0
EPI_ISL_208317	0
EPI_ISL_14760618	0
EPI_ISL_525442	0
EPI_ISL_9930	0
EPI_ISL_696849	0
EPI_ISL_15576617	0
EPI_ISL_708717	0
EPI_ISL_16243588	0
EPI_ISL_230634	0
EPI_ISL_1290886	0
EPI_ISL_174380	0
EPI_ISL_5115613	0
EPI_ISL_89979	0
EPI_ISL_14835569	0
EPI_ISL_139386	0
EPI_ISL_131481	0
EPI_ISL_316533	0
EPI_ISL_150412	0
EPI_ISL_94178	0
EPI_ISL_4055344	0
EPI_ISL_1041158	0
EPI_ISL_131472	0
EPI_ISL_139394	0
EPI_ISL_177743	0
EPI_ISL_181679	0
EPI_ISL_775266	0
EPI_ISL_103167	0
EPI_ISL_224911	0
EPI_ISL_6388	0
EPI_ISL_400701	0
EPI_ISL_13048383	0
EPI_ISL_697172	0
EPI_ISL_234920	0
EPI_ISL_6029360	0
EPI_ISL_397430	0
EPI_ISL_271706	0
EPI_ISL_5260462	0
EPI_ISL_283484	0
EPI_ISL_693515	0
EPI_ISL_1291195	0
EPI_ISL_397839	0
EPI_ISL_14233931	0
EPI_ISL_408536	0
EPI_ISL_4070020	0
EPI_ISL_13369774	0
EPI_ISL_141998	0
EPI_ISL_503483	0
EPI_ISL_15647836	0
EPI_ISL_70550	0
EPI_ISL_290244	0
EPI_ISL_198764	0
